0.19506,0.85948,0.36055,0.62452
0.70538,0.71318,0.40439,0.44844
0.18055,0.57501,0.22578,0.15941
0.52233,0.74114,0.66906,1.1482
0.29617,0.75367,0.95721,1.8655
0.46278,0.55509,0.43167,0.51082
0.92523,0.80091,0.80381,1.3121
0.21589,0.67035,0.79819,1.4914
0.0010089,0.53511,0.99524,1.9208
0.90661,0.68593,0.2118,-0.084867
0.68004,0.95518,0.32902,0.38702
0.51495,0.62775,0.76234,1.2799
0.52207,0.81913,0.75676,1.3502
0.10292,0.18897,0.96128,1.6561
0.99688,0.75148,0.56989,0.70701
0.35897,0.22158,0.60851,0.76319
0.62524,0.41645,0.36509,0.25249
0.39337,0.79087,0.34355,0.46014
0.0076624,0.39996,0.59999,1.0012
0.54528,0.045109,0.52563,0.45807
0.50911,0.20105,0.48497,0.43607
0.24678,0.042863,0.65565,0.84456
0.045395,0.63916,0.038252,-0.18848
0.84173,0.25176,0.18992,-0.32652
0.04825,0.41988,0.92875,1.6892
0.31632,0.17184,0.58298,0.72309
0.78342,0.88446,0.01541,-0.36161
0.9724,0.34101,0.29368,-0.092421
0.58646,0.20512,0.04526,-0.58248
0.77804,0.79539,0.79473,1.3413
0.7277,0.02447,0.71137,0.79714
0.65099,0.03978,0.53636,0.39578
0.66462,0.52982,0.58679,0.77329
0.93878,0.93337,0.21095,0.045327
0.53508,0.60221,0.41392,0.47932
0.39844,0.60118,0.51582,0.76117
0.67046,0.64387,0.83833,1.4034
0.44053,0.92193,0.65991,1.2098
0.13287,0.21926,0.48118,0.5581
0.4392,0.8849,0.85276,1.6589
0.54764,0.048822,0.48153,0.35173
0.39514,0.81204,0.2723,0.32244
0.39827,0.032592,0.7312,0.97351
0.75135,0.41504,0.96947,1.5521
0.52235,0.59467,0.37562,0.37627
0.49043,0.1968,0.2386,-0.10956
0.088679,0.79609,0.2427,0.34959
0.25085,0.21099,0.018939,-0.55295
0.44756,0.17441,0.98265,1.5832
0.63796,0.61384,0.80262,1.2795
0.70945,0.94106,0.56349,0.91111
0.99262,0.66156,0.38883,0.27526
0.93219,0.2149,0.65253,0.63241
0.092229,0.91359,0.99371,2.0775
0.95354,0.3802,0.71377,0.89462
0.1628,0.034982,0.10237,-0.37011
0.97046,0.22735,0.44729,0.1824
0.59701,0.90689,0.69279,1.201
0.24023,0.86899,0.33296,0.55056
0.070295,0.58247,0.92175,1.7679
0.30004,0.56079,0.63249,1.0102
0.81354,0.0010886,0.93219,1.2298
0.07671,0.12686,0.42592,0.4061
0.35447,0.21464,0.30049,0.087604
0.13201,0.82682,0.88903,1.8066
0.15818,0.38761,0.017374,-0.43294
0.062147,0.31808,0.14806,-0.14571
0.70184,0.26178,0.95916,1.4661
0.086482,0.29652,0.71447,1.1424
0.61679,0.42818,0.30647,0.13799
0.17377,0.19241,0.8281,1.3188
0.6514,0.56748,0.80789,1.2915
0.4987,0.65767,0.90926,1.6037
0.28451,0.68558,0.64281,1.1432
0.83056,0.35374,0.62869,0.74536
0.81836,0.95679,0.11847,-0.12645
0.93817,0.24374,0.91897,1.2766
0.0003261,0.74827,0.62398,1.2179
0.64039,0.39023,0.25758,-0.051459
0.0073557,0.84476,0.9513,1.9775
0.10642,0.37198,0.046206,-0.33556
0.10679,0.70761,0.020927,-0.21576
0.36711,0.34566,0.08805,-0.28512
0.23961,0.87716,0.51784,0.91889
0.34614,0.75053,0.87866,1.6259
0.24962,0.43443,0.40218,0.49093
0.38706,0.40066,0.56132,0.75025
0.42104,0.37294,0.59816,0.82097
0.64008,0.44325,0.075051,-0.43383
0.78755,0.38031,0.39149,0.2024
0.26999,0.072712,0.35499,0.16671
0.84398,0.44028,0.24479,-0.11208
0.74047,0.60653,0.10803,-0.2604
0.8261,0.30478,0.11229,-0.45232
0.18219,0.40664,0.2672,0.15487
0.065436,0.10101,0.26639,0.036708
0.61035,0.47688,0.93608,1.5473
0.70155,0.29241,0.18618,-0.24488
0.11162,0.016283,0.50744,0.54647
0.095824,0.88442,0.14759,0.18054
0.59783,0.21031,0.9207,1.3684
0.81223,0.68364,0.92946,1.565
0.81458,0.15439,0.13675,-0.4568
0.089437,0.97432,0.87157,1.8131
0.73128,0.50266,0.012355,-0.54659
0.90386,0.89141,0.72204,1.1565
0.45223,0.72649,0.87859,1.6233
0.070688,0.49718,0.38745,0.51316
0.24128,0.60721,0.24643,0.23227
0.73187,0.34929,0.11172,-0.4129
0.040492,0.52621,0.84678,1.593
0.42452,0.79692,0.65966,1.1358
0.54022,0.27368,0.77966,1.1175
0.95383,0.29268,0.35856,0.047432
0.20891,0.34815,0.18414,-0.11306
0.11633,0.87597,0.01018,-0.15616
0.64622,0.093319,0.085915,-0.57973
0.10841,0.20668,0.32947,0.22114
0.9835,0.30276,0.30083,-0.091035
0.24834,0.35152,0.50657,0.68935
0.60636,0.72675,0.38661,0.41977
0.8167,0.88633,0.9373,1.6836
0.83005,0.051926,0.15954,-0.49624
0.48904,0.078559,0.77971,1.0369
0.76073,0.014486,0.17746,-0.43228
0.91511,0.19334,0.80529,1.0261
0.90097,0.026289,0.56238,0.38641
0.21424,0.46877,0.47007,0.62087
0.54706,0.24338,0.35961,0.14684
0.78471,0.91992,0.37177,0.46026
0.19444,0.71583,0.38287,0.57301
0.74689,0.48865,0.25631,-0.011729
0.47556,0.078074,0.97204,1.503
0.58326,0.53007,0.66056,0.98453
0.26055,0.66605,0.50529,0.77229
0.084822,0.60771,0.19802,0.16026
0.29813,0.41955,0.10438,-0.24769
0.91713,0.1108,0.88841,1.1677
0.47052,0.81661,0.36296,0.47112
0.26947,0.2493,0.45371,0.48104
0.76297,0.50918,0.064794,-0.47133
0.77217,0.80413,0.85076,1.5006
0.0213,0.50983,0.27943,0.27066
0.87999,0.3027,0.91192,1.2887
0.79817,0.86193,0.05977,-0.31358
0.32417,0.057394,0.61597,0.72361
0.66904,0.73076,0.56394,0.84053
0.29629,0.90088,0.66827,1.275
0.92995,0.46404,0.33544,0.087934
0.28196,0.46936,0.037794,-0.37624
